,HHID,Durable Goods Consumption (annual) (nominal),Durable Goods Consumption (annual) (real)
367,09634c228e444d3dabbed46f940f9652,2150.0,21.092581607926423
368,096d5886d687403a9acb420222fedd59,2500.0,25.46251831517202
369,097b03dbed384a7b8794e7f591a2726f,12000.0,102.56111309230496
370,0981dc9efdce4d0c984c6b15d34b56bb,1166.6666666666667,10.268694583426564
371,098ff4b822a74d989fb58db7b113a327,5333.333333333333,50.720418383858885
372,09934a6ca7b94a41b9ed3221619448d0,3750.0,37.69720916252634
373,09990c550f1440cc8e17465dc4b2ed10,1038.5964912280701,9.504898819436113
374,099ee566e8c449cc9c3e1106baf7cd7f,1350.0,13.714110333875473
375,099fe384bd89478b9ce41466f28f9f6d,3583.333333333333,32.418104611740794
376,09a22dec603f4d6abeb9c68f691646dd,7333.333333333333,65.04028071862105
377,09aa6f24240b4be58db703a3d93fe1e8,500.0,4.9049336060924285
378,09aa9c15d78e449ea768d2b546d7630f,4300.0,42.09933466107812
379,09adb271d4874218a3de54ef9139637c,19016.666666666668,174.03437627242866
380,09b2d7ae64434288a75b8d1228880a3b,12750.0,112.22216223316173
381,09b3c4f6c90d4a11bae782b23e1e09df,2250.0,20.76804119355393
382,09b4709eb55a433898c8f6ce0dca3d9d,5500.0,55.96966053346859
383,09c0179b73ed4e82b4d5ede6855bb5ad,1375.0,12.439435711348825
384,09c2455d0e264590b5c9dfcabe05d482,166.66666666666666,1.693100041219194
385,09cf64eaec6b4fecaee3848c8c4c7747,11250.0,114.58133241827409
386,09cf6b9f6746458aa13e0022e7e4b0c7,7250.0,71.51785176711421
387,09d4515509cc4692badf3541dd10ed40,500.0,4.671290438281316
388,09d5057962f8427689ff7eb2debb7d4b,7100.0,65.95072322750705
389,09dde116f5554adab04970f312fa1f9e,7416.666666666666,71.2335176656731
390,09ea0df0e5d94f65ab30cfe22f35074d,6433.333333333333,63.461817889899045
391,09edcd6737bf401ba017a0564659f3bf,5791.666666666667,55.079204338721766
392,09edd51c7a4948338721868d996a04fa,1166.6666666666667,10.6769555995355
393,09f44e2a91e84634b2f040a427e62f8a,250.0,2.3775196117433857
394,0a02756861754891864c98db93915735,11000.0,107.69597238880449
395,0a0507b67fb34fbfa3f0b350fad2b7c4,50.0,0.5088150957588053
396,0a19da7aae624748bd62c8d9b74f01fa,625.0,6.292039418029366
397,0a1c8c8c5d234c8585e2ede8d2c198e1,750.0,7.678837376028536
398,0a1d555cf6dc45bebe344d76bc20aad0,500.0,4.64441712869768
399,0a21e2031e8a4d08a532842f7eacd3f6,5250.0,49.927911846611096
400,0a23b003760147baaccedc159029c952,400.0,3.993572052795576
401,0a2a18d1bfa24cbd98ecf2d46d421097,1858.3333333333333,16.454933306671315
402,0a2b48ad52444fdb9843ec468119352c,23000.0,203.78075015420492
403,0a2ec928568f4d2fa0f150f48c88f5f7,99766.66666666666,973.16897604792
404,0a34f05efb8c4d66ab2ecd6910230952,8366.666666666668,76.61044233043339
405,0a3d65075de74b169b5545861e5b9b9f,1666.6666666666667,16.754315183345042
406,0a3f4433af2e4575ba29b4467767a8d0,375.0,3.678700204569321
407,0a4917ef9d024f5ca5d4bef55d103837,44866.66666666667,425.23380905369595
408,0a58139b8e6f413bbdda8cd2d195bdca,8500.0,83.38927612436028
409,0a5a0e0bc9114bcc86bfd2cd42d0e882,9233.333333333334,83.5331625809507
410,0a5bf0f538024bf7a09f2426ecdcdda1,12141.666666666668,105.03693994149188
411,0a5c9c2e0a3f4e9aa3b974d3ce3aae3f,746633.3333333334,7076.383424215256
412,0a5d218a2d034188a43b9906db0ee2c5,13500.0,116.78781242636707
413,0a658104094441b28a5527951e890f83,7500.0,70.9720061843486
414,0a83b616558a4bee95a64fc6b460aa08,3333.333333333333,33.950024420229354
415,0a8b0cb6bb0446e5bb395e92d6ae21a5,17350.0,168.97413545338821
416,0a98d2c1272540fdb2704a65ba16693a,88450.0,811.165381674561
417,0aa47cb24e6443cfaf0eff233629251e,14683.333333333332,143.75780556747992
418,0aa813bd758345bd99f2eafbd456b936,4500.0,46.770229937930075
419,0aaa9c0dfc0d4c3b8e9304e1dd5a5d21,7200.0,73.26937378926797
420,0aaaa1b3b6844cac84437ec1096be58d,166.66666666666666,1.5373044749081066
421,0aac152c806a42838dda9846113bce0a,83.33333333333333,0.8128708453457401
422,0aae960acacb4b2f9f41e5716719bd17,26669.04761904762,252.367441673298
423,0ab29c89d6e34618bf1fdbd6e878e40a,28233.333333333336,260.60045764355823
424,0ab62ed6e4864948a093d4253328dd3a,25000.0,247.1236654545279
425,0ab71f4fea3e48d0afeee55095edf768,1141.6666666666665,10.328501166392659
426,0ac3de0b6710422c9f075e3480263778,12833.333333333334,129.19654271686966
427,0ac9fb40f87f427ea3eb6b11b76a4e08,6500.0,64.3299276706625
428,0ae14029133344a596a47b9ac17eb7ff,37450.0,338.80499446546435
429,0ae1cf5b23474e2691df63959a82fdde,8416.666666666666,88.58175823910523
430,0ae1d42b7ae1478192e490421dc289b0,7916.666666666667,77.22273030784531
431,0ae42c0fde184256b9bb49759cc687dd,38083.333333333336,335.19953033042424
432,0ae45a200e2c41b89620fc59576e95bd,38983.333333333336,399.1289027229055
433,0ae666703cf744d28aeb45de529ba99c,625.0,6.577853334587022
434,0ae84ab6527e4f029d24e995a7d3b88a,22400.0,228.14416410394128
435,0aecbf01dcd940b8bd321ef7934d4bd7,242533.3333333333,2470.203776815888
436,0af427a5159a4353992620d4f61c7fea,368750.0,3494.910113414941
437,0afb58b418f14e5b926f3ea05024ec7b,5000.0,48.02259617910546
438,0afc7e8b8896451db3edaa78930ff651,125.0,1.2720377393970135
439,0b0ac83240b7485bab45acbe8992ad31,8666.666666666666,77.48964855851106
440,0b0ee19f88724fa7bf413b678e55cb9d,7700.0,67.77338425061531
441,0b1988729e9b4ceebd605a2eb9e6895e,13333.333333333332,118.90455351815056
442,0b19b97298be4543956694bfcea0ef98,83.33333333333333,0.7539094095753673
443,0b257befe2f74775a6506e2588381200,38266.66666666667,337.4070590218055
444,0b325bbabfd34a97b3cf442a70a94f7c,5000.0,47.55039223486771
445,0b3ddecf6ee4401cb16d11d567b1970a,90733.33333333333,798.6110473167744
446,0b3e58acf7874292a7fe240e25773af9,166.66666666666666,1.677877178141164
447,0b41928868e34d56a5870fb0bf5fe9ae,833.3333333333334,8.158785787030643
448,0b5a986d142640bcb4943a4a89c1343b,26250.0,237.48013630756847
449,0b67ecf64dac4d78b26a890cd3b6bb64,8750.0,80.76460464159862
450,0b696c04823f49c9bd153e22bffabec0,39800.0,404.3122898431436
451,0b6a41558a064562be0fd38e85190cf3,5333.333333333333,52.023734102127364
452,0b6b1e0c6b5244b392f95f98ce4a5cbb,178766.66666666666,1639.449761417249
453,0b6cc9a847854b2790356f48460ee66a,500.0,4.434564594451435
454,0b6dc29a74ae4522b29687aedff55501,6825.0,61.745180644222586
455,0b79cc2db7f14e3ca24e7a670859a297,5416.666666666667,49.00411162239888
456,0b7e12a523e44621b0bee9f058c3bb1f,166.66666666666666,1.677877178141164
457,0b8707d680534097b86fefa41e683a92,61250.0,604.2025407911374
458,0b87df450bf24f7e861b301fd8d95437,166.66666666666666,1.693100041219194
459,0b958de4b44a4382a27f184d12d0c26b,13000.0,138.85344307948085
460,0ba259a38a2a4a4f96485d5a38e7cae4,4648.333333333333,45.599532757972604
461,0ba4ea73bf1c43cba1c14245a0099813,200.0,2.010517822001405
462,0ba99659414c4d57b750e1ee6adfb314,3600.0,35.51231260160154
463,0bb6dbcb58714649bbcdb7caa5860ef8,333.3333333333333,3.3950024420229354
464,0bbdf4b937c84502ae34d01825c4adf6,427250.0,3651.6029640572747
465,0bc2f0bda47a4b5b85ea7296681fc860,5500.0,55.36994687865842
466,0bc3ee69642f47dab6db0c93f8643b8a,25250.0,222.38145588424226
467,0bcf2436ed9242f69e329dd552c0d313,5750.0,59.761960476243985
468,0bd565847e434b93ac0a63038b7056f5,5000.0,44.008691071828125
469,0be0747c8c6b45ab805f47e59f7e7dcf,12625.0,116.53178669716372
470,0be6123dde804af69cea5f325b7bbcd8,76100.0,732.8151958267665
471,0bf0c9674f944cc2887adbc417073a1b,625.0,5.923576463415154
472,0bf22f12a67e40a9b16cce6b6ccea213,8166.666666666667,74.6635886685568
473,0bf40235b9c144faaab974ee944a4bd0,341191.6666666667,3149.2811503247353
474,0bf6cfa692754c42a0ff70b8e62729da,500.0,4.571240122564702
475,0bf94c1ed8b643ba96c2a4b84dd7c17b,174050.0,1772.7005251022758
476,0bfa71e846bb4a8b8aeb0d60e564bce1,1235500.0,10881.278762177479
477,0bfdbf9a71dd42809b57efe47c6e6ef3,8933.333333333334,79.66605085716088
478,0c0316f712994abaab93f37c91e92cef,11223.333333333334,102.76787224166102
479,0c089d64dfd34728ad159dce2f75b3c2,3500.0,34.14057550452109
480,0c10c6f090334d31959d3624f2384832,1700.0,17.668753532106916
481,0c1883c3054442e9af9ad43b740f79d4,7041.666666666667,66.4613607962279
482,0c19d7a80bb1410ab1f2a22b4bab1f53,9000.0,88.28880490966371
483,0c1d7c971dcf4ed6bf5180b705a81b25,1000.0,10.68103408303699
484,0c31ca355fbd4aad90dcc696cb3eb464,43825.0,385.7361772445735
485,0c413c978f054f12823901b37c4c93a7,625.0,6.031708141900352
486,0c4c60f983544f64956f340547ccc1ee,166.66666666666666,1.6349778686974759
487,0c52f7759e404e549ff3f0b7dd31eb95,7833.333333333334,79.57570193730214
488,0c55b3c16ea9496d99924ca6a4b55936,17400.0,180.8448890933296
489,0c57fbdf841c40aea00e39af3089d8e5,51933.33333333333,527.5699728439009
490,0c597ebc20ca49d394d2052ba2cc9f00,1750.0,17.26292973688964
491,0c5afedebcec45d0885777590ea143d6,2100.0,18.483650250167813
492,0c5cfbbc093c4fe5bffb7a5d99935b3e,10008.333333333332,97.47259206509088
493,0c617b5c2a024d408bb2dc2bbbcc5cf2,264333.3333333334,2593.0748997541973
494,0c62abf8790c4b5ca4f9086fdab82605,9666.666666666666,95.67014884354934
495,0c6ea625001541dc8186b66f1dfdefe2,9958.333333333332,90.3744629439582
496,0c73acd496e243f8b904883f7ee6fb7a,133183.3333333333,1356.4732257102637
497,0c7549d8200e43bf95095ca0c5512c7b,5750.0,61.415945977462684
498,0c7a9164c26649c3aa35b31451ccdbcb,6666.666666666667,59.45227675907529
499,0c7c5df1e3914e369d9e517d2c14f16f,29850.0,266.1975691887596
500,0c7fef06729e4c228ec78cbfafaf3d48,5200.0,49.284156175614086
501,0c85df6f151e4feeba91e7d3b03debf5,750.0,6.878168866658233
502,0c8a04039c1f448886cd843ed272aa5d,6200.0,56.68501837589047
503,0c8a35ae00cf48c697bf0d71668235c0,50338.09523809524,461.64522596472494
504,0c8defe82be44c65943ab05dcaad36e6,750.0,7.108291756098185
505,0c8eb3125e1f44d29eba87139f03987c,100.0,0.9462934157913147
506,0c8fc650c62846c4834fc49be093d239,3600.0,36.242147047849144
507,0c9010d336a84aed8b25481f02813456,4300.0,42.93089956755244
508,0c9518ebd6ba46f6b20e4be65403b6e1,458369.04761904763,4824.134989363888
509,0c968049019549cf934810a584a32aae,4733.333333333334,46.43638121434965
510,0c9cde7ff08a493b9ce2e42ad64a9d2d,11875.0,112.37234312521862
511,0ca0a5b1d974419380995e0fb5c5cd0f,109666.66666666667,1154.1939984422029
512,0cabeb4b339a4e039a5f087b35fbb921,30175.0,298.63931807111396
513,0cb0a576cc444406803f0a4b1d8bd4d1,300.0,2.838880247373944
514,0cb786f172a54352b92c1a24efaa2d65,416.6666666666667,4.330576846104637
515,0cb8be211ca54be58d9c65d0f0dec89b,2400.0,23.961432316773454
516,0cbe60ebab7e484bb985e70b566b209c,4000.0,40.2103564400281
517,0cc9652fac8f49a087cbe213ec293eba,1000.0,9.342580876562632
518,0cd47fdc6aa348e898e89e031a335949,23433.333333333336,239.6545447943947
519,0cd4cbcb530643d49bad6e6f235c31f8,6250.0,66.75646301898118
520,0cd6202ea19c4726b69d10f9328ddc25,81450.0,803.4660726112348
521,0cd6b0cb4dcc47ef94b40da603b96deb,17600.0,157.36359399574556
522,0cd9acbce48d4622b57e286e3d63d482,8000.0,84.19652268271389
523,0cda4318d92c4969a0281663c68be2e9,4250.0,39.8267560135752
524,0cda97ae64be439ea2c64d5dd415b75e,11866.666666666668,116.41042425126031
525,0ce6f40dc50e44b6a5fdd562f3063b24,6000.0,56.777604947478885
526,0ce95c71d8424fb0ae9bf55396b9cd57,690600.0,6082.242908263672
527,0cee69b62b7444fb85e211e15c400d79,5000.0,52.62282667669618
528,0cf5abf406c14c7bad93708603f59190,16625.0,146.32889781382852
529,0cf708c56cd9431596cb104d9f2020af,133916.66666666666,1226.2249086156019
530,0cfa6c51d7414b96b03d1b22c4cbbda7,40250.0,344.00706683043956
531,0cffb726fa6443d7a7d4a058c96b4a3c,3333.3333333333335,32.01506411940365
532,0d02f246757149d0ae4e433da4492c84,300.0,2.8813557707463278
533,0d062d6815ca49dab4fa9a11f7a7ea5a,8625.0,75.91499209890351
534,0d27ed11d45043a0aff1414c34439544,2666.666666666667,26.80690429335207
535,0d361306e74d417cb161f7cb5f4ff9fb,200.0,2.031720049463033
536,0d3b13305ddc483daa27b6a21356cc39,200.0,1.8577668514790722
537,0d454274a2b34e2793a4487c64b9949d,28650.0,270.40728806796625
538,0d48bc67c7594132b5d1c64a28e97e88,83241.66666666667,763.4003201005455
539,0d4df1c9773a40948e24e9d7b0222d65,95600.0,852.5456487251396
540,0d535a9f87b24cdd807b2fff047c96d6,33416.666666666664,318.41728871477187
541,0d68811736e843fd9853fd84653b6b00,34416.666666666664,323.4759947528427
542,0d6a40e7c82a43579638fc87d4557a81,625.0,6.292039418029366
543,0d7b7952eab54c0c81cc6358b6c1350b,90933.33333333334,805.672299160393
544,0d7c45d65d6d4ee89ad83cb6ccbd5289,583.3333333333334,5.872570123494075
545,0d845bb56d9c41da9e6a368a08e4aa8c,233.33333333333334,2.1353911199071
546,0d9b03879e11404fa9c98ced5280bf10,300.0,3.0475800741945496
547,0d9e86f9876d455da97657b612abd84d,9642.857142857143,94.59514811749683
548,0d9ebb7a840048b5a9389f9ce30b1f01,7133.333333333334,63.16333143726747
549,0da2aa4739da4f0580ccfd240c4401fd,500.0,4.9049336060924285
550,0db45d2fef6a41389f32684f9b355e5a,1416.6666666666667,13.159181864643427
551,0dbfcd185b6a47e78515e40c4a4f1d12,4666.666666666666,46.98056098795259
552,0dc9e6af945e4d618710ffa3bbc215d9,6000.0,60.951601483891
553,0dca81a72d68425eb1aa8d912c59edde,3208.3333333333335,32.84835988634429
554,0dcec5e7ef3a4302a574b0612fb15d73,1240.0,13.050461015820652
555,0dcff582d76f4992b11946955dd21876,8333.333333333334,81.7488934348738
556,0dd0afa7c0974f7380f51f67bb8779b2,250.0,2.3657335394782866
557,0dd5d2956f7f44cd902047538284b064,4500.0,44.05744324996547
558,0dd5ecbe1f0e47b8bcb2777ea46b489f,1600.0,15.815914589089786
559,0ddce627c4124785830efd38e43c4732,10533.333333333332,91.12333018946171
560,0de2bc0aa59241b1ae29ecfa865fe466,245183.33333333334,2186.5061085068915
561,0df18a8d10c14466a879cd59d8320da1,700.0,7.367195734737465
562,0dfcd45158aa4663a1add1f25f997191,5400.0,47.529386357574374
563,0dfd8111405f4e9a926c0df5a0965ad9,1083.3333333333333,10.906201657917567
564,0e1d3ec0ac144d1e861d25ac85364783,5000.0,49.04933606092428
565,0e1fdf7b916546f7994528971a7ed1fa,1008333.3333333334,9218.667580505482
566,0e30137bb87344fe8f85ad6ee1fcc929,1500.0,13.570293503289626
567,0e367254f61c434bb373d248ea5602b2,1400.0,13.248107821078406
568,0e43e65824744e4e9d3399f674d95538,10400.0,101.82164662214242
569,0e4a4a2be48d4fb898736bd1fe8cf420,250.0,2.5396500618287914
570,0e4c2a5d51c44338bae94336cbffcccb,314650.0,2805.998832336456
571,0e5af2c12ee24852adc7d8b8e49a45d5,25583.333333333336,245.715617116423
572,0e5cfa6529954a44a026ed242e75d35d,31666.666666666664,278.7217101215781
573,0e619944da1c46e8b778ec4a7fbe3cc4,583.3333333333334,6.23060321510491
574,0e62f5a97db34d36845d430f3814de7e,39266.666666666664,347.69347865935083
575,0e6db381dd0f441aaf80a85c90ec5e2d,266.6666666666667,2.708960065950711
576,0e7376848225468da776b67592fed4f6,3200.0,33.67860907308555
577,0e8d0cbcdb8c4722802b578bd7c76f39,6000.0,52.81042928619375
578,0eb1bca745c64cf0b7c6a3f44598e6de,27850.0,273.2225105956981
579,0ebdbf4a265342ceaa912c04c76a41d2,15516.666666666668,153.38142169211034
580,0ec05b89a1404c57b654ad1333fd3780,108983.33333333333,997.9196860531948
581,0ec357cc0c0f493da6d8013584934116,4100.0,36.30415778870981
582,0ec625b95a564ef7b09d3717aaa5865a,2500.0,25.440754787940268
583,0eca24920be74591b97d8798309d530f,166.66666666666666,1.6975012210114677
584,0edeb0cf744145e799add55935fff8b9,29727.380952380954,272.20252638492485
585,0ee91ccb019b45cca8c1275156e5109a,6000.0,60.951601483891
586,0eed0317dec94343bad5de6cd7d0ae67,24333.333333333332,220.14031683114283
587,0f005397defb46138676c4aca9f4187d,1200.0,10.58070916793118
588,0f09a8233a48495dae97096f8824a304,39833.333333333336,407.8315850824045
589,0f0c040e49424a0ea37377b0bbe367b6,2000.0,19.020156893947085
590,0f12023d4f624e2c92e2f9c63f4ae0e9,383.3333333333333,3.3739996488401562
591,0f16af9410934df7a45024fd28de09e2,583.3333333333334,6.23060321510491
592,0f1d5c96895249ca97ad13e6196fe393,17135.964912280702,162.96437058037557
593,0f223245489b41b1bb0e148a950e2145,7166.666666666666,70.30404835399146
594,0f31b1ce9eca411dbe97924c0b239568,416.6666666666667,4.450430867932079
595,0f4e639f163a4f4b9fdfd041a1988511,14666.666666666668,149.25242808924958
596,0f514dcfc8f147f4aa37a3cb9fec7fb2,308150.0,2633.683916616148
597,0f5223b1697842fcbf8ae077e5d552f2,1000.0,10.067263068846986
598,0f55fc4df0ae417e84a57717c3f23793,11083.333333333334,109.55815835150737
599,0f58ae78ca994cbfba341db8163d929a,3250.0,32.16496383533125
600,0f64924e4cc049d99497767b36113e05,41733.333333333336,367.55324457699186
601,0f6aa3657cfc4ee7b2fccc40c17c2d91,71183.33333333333,630.6866550062385
602,0f73fab14fae4556805eced8db2d1534,41333.33333333333,353.2660562068282
603,0f82fc61c05844cdb8609225f068981b,22480.95238095238,211.29438550372475
604,0f84648685b4432fb4215fb47699fe39,6000.0,58.85920327310914
605,0f87f99edbb44faaa8a59881a429f14a,8816.666666666666,92.79158437324092
606,0f8e299d58e04cd28b7cb04cc9eb8439,3950.0,37.93785098149332
607,0f94714ad4524cb8b84aa903f1baeb55,833.3333333333334,8.900861735864158
608,0f94d490c9974994afd1c04559954534,1333.3333333333335,13.152708370963536
609,0f9894dad5454718a506beb72ef07943,7000.0,71.11020173120616
610,0f9b8f93de454232a12031e536eb8ead,4266.666666666666,43.68405262807344
611,0fa1ffbaeb38489e83a1f7ac8938a47b,2341549.999999998,22840.532735031797
612,0fa624e905fa4ce8958283e3e56461f6,11875.0,102.73002018985993
613,0fa9b0f38f0b460c98dfe83170db4f21,4366.666666666667,42.594432296116786
614,0fabf13b726b4c57b189b71a04a5e452,4441.666666666667,39.163319350745276
615,0fc0c70ec80c48539325f9a5b3483b7d,1500.0,14.714800818277284
616,0fc3ce51b829485faffcca3cc2e17e18,11283.333333333334,99.97070134376575
617,0fc6b2fc2ba44076b441e9f81fe7459c,4833.333333333333,45.73751509658021
618,0fce11abe6e444708eb5e2762107d30f,2225.0,21.15992454451613
619,0fe21e6e579042bbb06b3fe7c289c09e,9066.666666666668,88.94279605714271
620,0ff40b7a5a2e4ed988266cf0f5ded053,6000.0,58.52670086489329
621,0ffc7cb471bd4f5092ea13163f9e1f28,2291.6666666666665,23.8181726535755
622,1001030cc89e4d858595a4fd44380c1b,19416.666666666668,197.75889224783603
623,1004383a2c0f433f883fc5d6a1eaa88f,500.0,5.033631534423493
624,1004833147bc4d55b9d0baba69f5a947,18766.666666666668,190.64306464128128
625,1007798275fb40a298793a96b1e6ac8b,333.3333333333333,3.392100638392036
626,100f96bca1c8424d9e8289704b0c7794,600.0,6.040357841308191
627,10102303d8fa49cfa1c65c9160826c0f,83.33333333333333,0.7626396856811071
628,1014dc168b5b46b2ac786ff81d85b62f,1391.6666666666665,14.010274437478719
629,1015e167451c4332947357d43704ca1c,65100.0,576.788123262554
630,101f79de544f4e4cb88663fb64e0a353,3300.0,33.61052417602706
631,10285f6f93db413fbc634e99cda1a0a9,43566.666666666664,408.26329497837474
632,10325332b7204123afa6c37a140943a1,11933.333333333334,112.92434761776356
633,1032e79a1a264d4fafba7ddc4fb0c26a,416.6666666666667,3.870347607248067
634,1046def5e3844ce38e167f48d7b5fe53,500.0,5.340517041518495
635,104f4d171fb949038a361b189d6ac9ca,2900.0,30.974998840807267
636,105151fa626040c38acb57a0b9cc5423,11125.0,103.93621225175929
637,105a958503674e1592c8b42cb0ab6d72,750.0,7.638755494551606
638,107783408e5343ab897548bfd5121a07,4400.0,38.7516200352739
639,1077bb9d1dc0424da29dad9e6083b109,14166.666666666666,138.69935837952093
640,107ff779be52420e9e1df56825fe4740,2208.333333333333,20.63153276907581
641,10843da84a7c4ddfa3eed183da8a1fb6,14875.0,130.92585593868867
642,1089d3837b2b4cd687328291e7b4788f,1416.6666666666667,12.544119561139567
643,108b8b7af07e4da28577ec59d83390f5,500.0,4.877225072074441
644,108e32c206a541fcbbfe1ca310e05d88,93666.66666666667,859.006867347095
645,1093f2b159bd4d89857d1d2464f5ac4d,1208.3333333333333,12.558672853703445
646,10a837f8d216465ea24e4ddeff63c6e6,333.3333333333333,3.386200082438388
647,10a9298dcf01457db3e2127460f94f8f,2000.0,19.209038471642188
648,10aa5007fb3e4e8aae91f2b592103d7a,6000.0,53.50704908316776
649,10ab42118f784160be4c92af5256d5fa,54000.0,475.2938635757437
650,10b7e5f5826e4dcfacd6ef5333c80736,250.0,2.495982532997235
651,10b9304f78294f80b0fa18c93e953e3f,3125.0,29.71899514679232
652,10ced8c4c1e945f1934c27bacb3c643c,5000.0,47.19149879022098
653,10cffa37f5da4a61ba1b59f35ca76414,107883.33333333333,989.3863794195275
654,10dfbbee884f4682926f527cbe10272d,8541.666666666668,81.23192006789901
655,10e134a63e9b4473a339038dcb688494,750.0,6.92268039785131
656,10e45af62d4442f4ba6ee932afa61e51,12500.0,118.87598058716928
657,10e4db4c4dbb44cf8d14a4e653ce0faa,16000.0,143.05781272340505
658,10e5380266c94d25978eaad1dde59e7f,200.0,2.104913067067847
659,10e96695ece842818d0bef2a08314877,250.0,2.4524668030462142
660,10eac9b26412425881b82eab9276457e,10833.333333333334,110.24327074774116
661,10eb268b5bb54b4b8b78f63c5ca8c280,7000.0,63.328390404330854
662,10ef08c854a04874bca1de4de29aabf4,583.3333333333334,5.972429070244417
